date,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
11/4/2020,1.9767,0.0649,0.0438,0.0649,-0.0086,-0.1152,-0.0267,0.0269,-0.0833,0.0715,0.0251,0.0155,0.0817,0.054,0.0444,0.0384,0.0823,0.0336,0.0715,0.0685,0.0516,0.0438,0.0872,0.0823,0.0811,0.0619,0.0896,0.0751,0.0817,0.0595,0.0546,0.0697,0.0685,0.1155,0.0914,0.0721,0.0751,0.0149,0.0329,-0.3996,-0.0429,0.0793,0.0546,0.1064,0.0703,0.0878,0.0595,0.0474,0.0522
11/3/2020,1.6148,0.0632,0.0447,0.0945,-0.0389,-0.0964,-0.1002,-0.0447,-0.0709,-0.0325,-0.0083,-0.0006,0.0134,0.039,0.0568,0.0249,0.0402,0.0664,0.046,0.0409,0.0454,0.0332,0.0926,0.039,0.0038,0.0869,0.0907,0.0562,0.1009,0.0728,0.0434,0.0734,0.1143,0.083,0.0952,0.0996,0.0779,0.0166,0.0798,-0.2239,0.0222,0.0888,-0.0051,0.0479,0.0115,0.0434,0.0594,0.0307,0.0977
11/2/2020,0.9561,0.0681,0.0469,0.0082,-0.0468,-0.1313,0.0089,-0.1341,0.0103,0.0279,0.0223,-0.063,0.054,0.0293,0.0392,0.0673,0.0244,0.0124,0.0202,0.0652,0.018,0.0504,0.0934,-0.0228,0.0533,0.0286,0.0765,0.0138,0.0751,-0.0461,0.0321,0.0814,0.0751,0.061,0.1082,0.1005,0.0554,0.0828,0.0695,-0.3644,-0.0299,0.0448,-0.0186,0.03,0.0364,0.0018,0.004,0.0723,0.0441
11/1/2020,1.5653,0.0656,0.0811,0.0405,-0.0032,-0.0727,-0.0965,-0.1017,-0.0502,-0.0283,-0.009,-0.0714,0.0521,0.0393,0.0277,0.0824,0.083,0.0457,0.027,0.0637,0.0682,0.0322,0.0451,0.083,0.029,0.0856,0.0605,0.0373,0.0882,-0.0277,0.0483,0.1107,0.0721,0.0689,0.0862,0.0695,0.0766,0.0888,0.0476,-0.1593,0.0461,0.0116,0.0135,0.0624,0.0367,0.0058,0.0534,0.0804,0.0695
10/31/2020,1.8432,0.0792,0.0614,0.0491,-0.0291,0.0066,-0.0057,0.022,-0.0328,0.0706,0.0183,-0.0107,-0.0039,0.0712,0.0565,0.0608,0.0909,0.0349,0.0201,0.0731,0.0589,0.0762,0.0528,0.062,0.0331,0.0651,0.0842,0.014,0.0996,-0.0057,0.0423,0.0762,0.0799,0.0743,0.0712,0.0934,0.0755,0.0275,0.1008,-0.3929,-0.0404,0.0663,-0.0107,0.0848,0.1088,0.0688,0.0361,0.0306,0.078
10/30/2020,1.402,0.0717,-0.0082,0.0347,-0.0069,-0.1177,-0.1006,-0.1157,0.0327,0.0657,-0.0438,0.0222,0.0044,0.0466,0.0505,0.0816,0.0222,0.04,0.0156,0.0486,0.0664,0.073,0.0947,0.0868,-0.0115,0.1053,0.0664,0.0631,0.0882,-0.0049,0.0545,0.1066,0.0624,0.1192,0.0637,0.1007,0.0624,0.0307,0.0202,-0.3539,-0.026,0.007,0.034,0.0875,0.0941,0.0472,0.0162,0.0222,0.0822
10/29/2020,1.5157,-0.0129,0.0201,0.0798,0.0026,-0.1472,-0.0908,0.0577,-0.0849,0.0474,-0.0447,-0.0421,-0.0071,0.0389,0.0629,0.0733,0.0324,0.0357,0.0824,0.0182,0.0188,0.0519,0.0558,0.0266,0.0765,0.0461,0.05,-0.0162,0.0895,0.0227,0.0493,0.1038,0.0662,0.094,0.1128,0.1031,0.0765,0.0908,0.0733,-0.2408,0.0159,0.0506,0.0078,0.0927,0.0921,0.0065,0.0123,0.0895,0.0759
10/28/2020,1.5008,0.0744,0.0243,0.0893,-0.0244,-0.1342,0.036,0.0302,-0.064,-0.027,-0.0504,-0.0082,0.0204,0.0828,0.0562,0.0419,0.0334,0.0152,0.0224,0.0757,0.0191,0.0861,0.0113,0.0224,-0.0082,0.0939,0.0503,0.0952,0.1017,-0.0238,0.0334,0.088,0.0601,0.0692,0.0718,0.0965,0.0627,0.0588,0.049,-0.2247,0.0219,0.0438,0.0217,0.0302,0.0796,0.0744,0.0588,0.0458,0.0178
10/27/2020,1.7982,0.0842,0.0383,0.0681,-0.025,-0.1,-0.0647,-0.0126,-0.0851,0.0736,0.0352,-0.0008,0.0743,0.0643,0.0761,0.0761,0.0898,0.0823,0.073,0.0767,0.0588,0.042,0.06,0.0321,0.0712,0.0501,0.0916,0.0817,0.0885,0.0681,0.0581,0.0674,0.1202,0.0978,0.1059,0.0953,0.0718,0.06,0.0594,-0.487,-0.0752,0.0681,-0.007,0.0637,0.0389,0.034,0.0513,0.073,0.0346
10/26/2020,2.2145,0.0943,0.0452,0.092,-0.0555,-0.1128,0.018,0.0625,0.0359,0.1053,0.0267,-0.011,0.007,0.0596,0.0764,0.0874,0.0915,0.0376,0.0498,0.0689,0.0371,0.099,0.055,0.0932,0.0741,0.0984,0.0689,0.0915,0.1088,0.0035,0.0683,0.0793,0.1158,0.1048,0.0897,0.1129,0.0932,0.0533,0.1042,-0.58,-0.1096,0.0915,0.0839,0.077,0.0423,0.0579,0.0689,0.0897,0.0631
10/25/2020,1.9271,0.0507,0.0768,0.0428,0.0112,-0.0107,0.0155,-0.0234,-0.0398,0.0835,0.0464,0.0798,0.0051,0.0835,0.095,0.0349,0.058,0.0367,0.0446,0.058,0.0252,0.0738,0.0847,0.0106,0.0543,0.0804,0.0932,0.0027,0.1047,0.0531,0.0391,0.0774,0.1181,0.0853,0.0932,0.0816,0.075,0.061,0.081,-0.5315,-0.0917,0.0209,0.0531,0.0701,0.0932,0.081,0.0604,0.0555,0.0731
10/24/2020,1.2828,0.0229,0.0223,-0.0066,-0.0154,-0.0792,-0.0832,0.0155,-0.0362,0.0471,-0.0154,0.0155,0.029,0.0404,0.0323,0.033,0.0746,0.0693,0.0149,0.0209,0.0491,0.0706,0.0122,0.0814,0.0713,0.029,0.033,0.0914,0.0888,-0.0107,0.0511,0.1022,0.0619,0.0941,0.1035,0.0807,0.0693,0.0276,0.0155,-0.277,0.0025,0.0263,0.0182,0.0155,0.0397,0.0343,-0.008,0.0538,0.0538
10/23/2020,1.2733,0.018,0.0321,0.0799,-0.0721,-0.0338,-0.0587,0.0456,-0.0008,-0.019,0.0483,-0.0499,-0.0183,0.0456,0.0806,0.0752,0.0557,0.0489,0.0355,0.0079,0.0173,0.0772,0.0315,0.0833,0.0496,0.0543,0.0819,-0.0049,0.0913,0.0066,0.0375,0.1243,0.092,0.1176,0.0859,0.0718,0.055,0.0745,0.0671,-0.5905,-0.1135,0.0032,0.0913,0.0718,0.0261,0.0537,0.0651,0.088,0.0436
10/22/2020,1.1891,0.0366,0.0332,0.0829,-0.0009,-0.1773,-0.0962,-0.1146,-0.1099,0.0318,-0.0111,0.0012,0.0168,0.0788,0.0897,0.0182,0.0311,0.0754,0.0774,0.0536,0.0393,0.0713,0.0611,0.0604,0.0359,0.1054,0.0257,0.0236,0.0938,0.0577,0.023,0.1149,0.1108,0.0727,0.0822,0.1108,0.0488,0.0482,0.0066,-0.333,-0.0182,0.0318,-0.0281,0.0591,0.0141,0.072,-0.0029,0.0393,0.0461
10/21/2020,1.3528,0.0337,0.0297,0.0384,-0.0414,-0.1664,0.0038,-0.0148,-0.0028,0.0557,-0.0188,0.065,-0.0002,0.0756,0.0862,0.0324,0.035,0.0357,0.0856,0.0444,0.0563,0.053,0.0277,0.0703,-0.0048,0.049,0.0763,0.0151,0.0849,0.0783,0.065,0.0975,0.061,0.0955,0.1175,0.0796,0.049,0.0284,0.059,-0.566,-0.1044,0.0889,0.0776,0.0989,0.0829,0.0384,0.0523,0.035,0.0138
10/20/2020,1.8579,0.0782,0.0635,0.0438,0.0174,-0.1226,0.0039,-0.071,0.0242,0.0739,-0.0244,0.034,0.0346,0.0831,0.0346,0.0567,0.0334,0.0825,0.0242,0.0285,0.0782,0.0887,0.104,0.0776,0.0696,0.1077,0.0506,0.0291,0.0948,0.0014,0.0586,0.1003,0.0844,0.1138,0.0788,0.1102,0.0586,0.0684,0.0764,-0.452,-0.0623,0.0303,0.077,0.0629,0.0739,0.0279,0.0518,0.0254,0.0733
10/19/2020,2.1895,0.0226,0.0365,0.0446,-0.071,-0.0936,-0.0692,-0.0071,0.0109,0.0958,0.0115,-0.0559,0.0295,0.0708,0.076,0.0435,0.0371,0.065,0.0818,0.0394,0.0266,0.0551,0.0888,0.0778,0.0871,0.1022,0.0783,0.0017,0.0836,0.0144,0.0824,0.0871,0.1243,0.0783,0.0847,0.112,0.0853,0.0824,0.0319,-0.1637,0.0444,0.0906,0.022,0.0929,0.0743,0.0691,0.0783,0.0371,0.0923
10/18/2020,2.3234,0.0912,0.0554,0.0571,0.0162,-0.0309,0.0196,-0.0042,0.0009,0.0821,-0.0031,0.0475,0.0378,0.0963,0.0565,0.0997,0.0628,0.0696,0.0497,0.0548,0.077,0.0974,0.0344,0.0361,0.0798,0.0605,0.0418,0.0316,0.0997,0.0162,0.0787,0.1031,0.102,0.1116,0.09,0.081,0.0747,0.0747,0.0503,-0.3571,-0.0271,0.0662,0.1105,0.0429,0.0792,0.0526,0.048,0.0577,0.0509
10/17/2020,1.5752,0.0163,0.0594,0.0941,-0.091,-0.1237,-0.055,0.0105,-0.055,0.0915,0.0478,0.0337,0.0459,0.0709,0.0414,0.0619,0.0844,0.0825,0.0131,0.0266,0.0594,0.0433,0.0157,0.0709,0.0324,0.0838,0.0729,-0.0331,0.0966,-0.0248,0.0652,0.1198,0.0761,0.0921,0.0742,0.0992,0.0722,0.0369,0.0735,-0.2962,-0.0046,0.0073,0.0831,0.0684,0.0401,0.0118,-0.0081,0.0485,0.0433
10/16/2020,1.8575,0.0242,0.0696,0.0432,-0.0323,-0.0354,0.0064,-0.0717,-0.068,0.0856,-0.0072,0.0303,0.0678,0.0702,0.093,0.0579,0.0457,0.0917,0.0678,0.0536,0.0708,0.0659,0.0248,0.0579,0.0616,0.053,0.088,0.0573,0.1016,-0.0059,0.0493,0.128,0.093,0.077,0.1206,0.0905,0.0567,0.0991,0.0279,-0.366,-0.0304,0.0131,0.01,0.1034,0.0598,0.0199,0.0536,0.0506,0.034
10/15/2020,2.0904,0.0898,0.0095,0.0148,-0.0343,-0.0868,0.0065,-0.0035,0.0402,-0.0443,0.0036,0.0118,0.0373,0.0455,0.0934,0.0952,0.068,0.052,0.0514,0.052,0.0426,0.0508,0.0573,0.0556,0.0177,0.0568,0.0544,0.0579,0.0869,0.0739,0.0822,0.1088,0.1052,0.0727,0.1117,0.1105,0.0715,0.0727,0.0757,-0.2108,0.027,0.0461,0.0118,0.0467,0.0615,0.0384,0.0739,0.0579,0.0709
10/14/2020,2.1058,0.0435,0.0329,0.08,-0.0001,-0.0102,0.0388,0.0317,-0.0402,0.0547,0.0906,0.0016,0.0364,0.0488,0.093,0.0682,0.0535,0.0317,0.0894,0.0694,0.0317,0.0629,0.0405,0.0111,0.037,0.0535,0.0435,0.0217,0.0924,0.0105,0.0712,0.0989,0.103,0.0735,0.0995,0.1195,0.07,0.0193,0.0411,-0.2244,0.022,0.0547,-0.0055,0.0505,0.0482,0.0405,0.0712,0.0706,0.0635
10/13/2020,2.1352,0.0869,0.0605,0.0922,-0.0685,-0.1324,-0.0304,0.0242,-0.0063,-0.0228,-0.0105,0.0283,0.0154,0.0857,0.0546,0.0922,0.0687,0.0576,0.0664,0.0787,0.0828,0.0928,0.0699,0.0083,0.0863,0.0576,0.0834,0.0992,0.084,0.0206,0.0728,0.0711,0.1068,0.1004,0.1227,0.1162,0.074,0.0793,0.0382,-0.3894,-0.0391,0.0271,0.1092,0.0453,0.0822,0.0341,0.0851,0.0763,0.0975
10/12/2020,1.808,0.0664,0.0125,0.041,-0.0377,-0.0445,-0.0829,-0.0141,-0.094,0.0193,-0.0439,0.0701,0.0602,0.0818,0.0546,0.0608,0.0911,0.0837,0.036,0.0249,0.0385,0.0825,0.0571,0.0874,0.075,0.0688,0.0769,0.0441,0.0948,0.0373,0.0422,0.1258,0.0899,0.1035,0.1004,0.0713,0.0589,0.0267,0.0738,-0.2505,0.0123,0.0218,0.0465,0.0323,0.054,0.0236,0.0756,0.0187,0.0335
10/11/2020,1.8976,0.03,0.0776,0.0068,-0.0854,-0.0665,-0.0396,-0.0616,0.03,-0.0457,0.0745,0.0428,0.0886,0.0904,0.0623,0.0843,0.0562,0.0898,0.0159,0.03,0.0251,0.0489,0.0672,0.011,0.0342,0.0464,0.0587,-0.0121,0.0934,0.008,0.0794,0.1026,0.0886,0.0843,0.0825,0.0849,0.0654,0.0648,0.0873,-0.1309,0.0566,0.0507,0.0684,0.0757,0.0239,0.0507,0.0544,0.0196,0.0275
10/10/2020,1.3329,0.022,0.034,-0.0107,-0.0407,-0.064,-0.078,0.0167,0.0233,0.0733,0.0667,-0.038,0.066,0.086,0.0907,0.088,0.016,0.08,0.0127,0.07,0.026,0.048,0.0907,-0.0194,-0.0107,0.0993,0.0593,-0.0327,0.074,-0.0314,0.0627,0.1093,0.074,0.1187,0.0993,0.0913,0.072,0.0667,0.0533,-0.4178,-0.0496,0.0673,-0.008,0.0253,0.0093,0.0473,0.0587,0.0147,0.0213
10/9/2020,1.085,-0.0159,-0.0069,0.0609,-0.1134,0.0083,-0.027,-0.0933,-0.0034,-0.0498,0.0761,0.0387,0.0505,0.0367,0.0256,0.0145,0.0802,0.0802,0.0367,0.0083,0.054,0.0353,0.0602,-0.0221,0.0491,0.0422,0.0761,-0.038,0.0816,0.0318,0.0436,0.0595,0.0588,0.0954,0.0913,0.11,0.0595,0.0429,0.0408,-0.3244,-0.0151,0.0228,0.0795,0.0242,0.0187,0.0076,0.0007,0.0609,0.0311
10/8/2020,1.1937,0.0081,0.038,0.0911,-0.043,-0.1246,-0.0423,0.0503,-0.0396,0.0251,0.068,-0.0287,0.0666,0.0768,0.0537,0.0823,0.0108,0.0448,0.002,0.0584,0.0353,0.0265,0.0557,0.0428,0.0047,0.1041,0.0312,0.0203,0.0952,-0.0348,0.0625,0.0761,0.0734,0.0816,0.0625,0.0864,0.0748,0.0544,0.0094,-0.6237,-0.1258,-0.0062,0.0884,0.0898,0.0925,0.0809,0.053,0.0877,0.0972
10/7/2020,1.6744,0.0661,0.0022,0.0351,-0.0389,-0.0035,-0.0908,0.0155,-0.0528,-0.0225,-0.0376,-0.0358,0.0927,0.0395,0.0939,0.0889,0.0623,0.0693,0.044,0.0743,0.0458,0.0832,0.1047,0.0465,0.0136,0.0889,0.0414,0.0471,0.0933,0.0066,0.0547,0.0768,0.0648,0.1047,0.0946,0.0781,0.0806,0.0452,0.0977,-0.368,-0.0312,0.0585,0.0768,0.0104,0.0471,0.0534,0.0889,0.0465,0.0218
10/6/2020,1.6793,0.0674,0.0775,-0.0046,-0.0046,-0.1551,0.0143,0.0403,0.0099,0.044,0.0668,0.0087,0.0137,0.0845,0.0965,0.0339,0.0213,0.0535,0.0105,0.0434,0.0232,0.0314,0.0548,0.0662,0.0674,0.0674,0.0403,0.0346,0.0788,-0.0053,0.0757,0.1174,0.0826,0.1142,0.0984,0.0662,0.0681,0.0169,0.0896,-0.4063,-0.0454,0.0877,-0.0053,0.0807,0.0655,0.0839,0.0156,0.0617,0.0314
10/5/2020,1.6747,0.0269,0.0699,0.0541,-0.0212,-0.0497,0.0168,0.013,-0.0693,0.0522,-0.044,-0.0509,0.0914,0.0705,0.0364,0.0667,0.0718,0.0212,0.0585,0.0598,0.0193,0.068,0.1034,0.0104,0.0851,0.0857,0.099,0.0205,0.0844,0.0655,0.0617,0.0863,0.0901,0.1066,0.1148,0.1154,0.0825,0.0895,0.0832,-0.573,-0.107,0.0522,0.0231,0.0288,0.0933,0.0117,0.0566,0.0844,0.0591
10/4/2020,1.838,0.0755,0.0336,0.0977,0.0003,-0.0034,0.0188,0.0675,0.0243,0.0755,0.0428,-0.0281,0.0816,0.0619,0.0576,0.0225,0.0403,0.028,0.057,0.0477,0.0391,0.094,0.0983,0.0403,0.0675,0.0527,0.0866,0.1007,0.1032,-0.0102,0.0718,0.0736,0.1174,0.0705,0.1007,0.0872,0.0681,0.0336,0.0366,-0.6061,-0.1193,0.0465,0.0009,0.1063,0.1013,0.012,0.0188,0.0767,0.0681
10/3/2020,2.4025,0.0536,0.0452,0.0553,0.0139,-0.0707,0.0318,0.0127,0.0206,0.0765,0.0793,0.0133,0.0228,0.0961,0.0821,0.0491,0.0894,0.0877,0.0351,0.0502,0.0682,0.0469,0.048,0.043,0.0413,0.0877,0.0743,0.0754,0.0877,0.0732,0.0609,0.0799,0.0928,0.1107,0.0945,0.0827,0.0894,0.0693,0.0827,-0.3138,-0.0111,0.0637,0.015,0.0743,0.0351,0.043,0.0777,0.0575,0.1085
10/2/2020,1.59,0.0705,0.0808,0.0385,-0.0916,-0.1423,0.0346,-0.0058,-0.0237,0.0551,0.0096,0.0596,0.0583,0.0731,0.0442,0.018,0.0551,0.016,0.068,0.075,0.075,0.0391,0.0872,0.0154,0.05,0.0917,0.0795,0.0199,0.0878,0.0295,0.0532,0.1147,0.1199,0.068,0.1051,0.1147,0.0519,0.0878,0.0398,-0.6516,-0.1361,0.0122,0.1051,0.0878,0.0968,0.0654,0.0346,0.0699,0.0827
10/1/2020,1.5006,0.023,0.0185,0.0237,-0.001,-0.014,0.0419,0.0549,-0.0355,0.0308,-0.0543,0.0562,0.0061,0.0373,0.0588,0.0588,0.0282,0.0159,0.0068,0.0302,0.062,0.0536,0.0308,0.025,0.0932,0.038,0.0295,0.0659,0.0997,0.077,0.0796,0.0666,0.0958,0.0711,0.0848,0.062,0.0835,0.0191,0.0789,-0.4443,-0.0594,0.0594,0.0048,0.0523,0.101,0.0289,0.064,0.0555,0.036
9/30/2020,1.4762,0.0473,0.0616,0.0114,-0.0936,-0.0649,-0.0395,0.0349,-0.0284,-0.018,-0.0388,-0.0786,0.0636,0.0525,0.0766,0.0414,0.0532,0.0297,0.0068,0.029,0.0558,0.044,0.0649,-0.0153,0.0362,0.1093,0.0342,-0.0493,0.089,0.0773,0.0486,0.089,0.0806,0.1073,0.0701,0.1014,0.0714,0.0108,0.0695,-0.1505,0.0493,0.0636,0.014,0.0088,0.0655,0.029,0.0055,0.0812,0.0688
9/29/2020,1.5358,0.0186,0.0626,0.0277,-0.0977,-0.1384,0.0012,0.0167,-0.1048,0.0283,-0.0337,0.0594,0.0471,0.0367,0.0703,0.0678,0.027,0.0781,0.0542,0.0102,0.0361,0.0464,0.0238,0.0122,0.0561,0.0975,0.0788,0.0497,0.0826,-0.0311,0.0639,0.1253,0.0678,0.0703,0.0969,0.093,0.0833,0.0038,0.0568,-0.1745,0.0404,0.0535,0.0173,0.0102,0.0846,0.0561,0.0199,0.0639,0.0199
9/28/2020,1.6642,0.0076,0.0469,0.0742,-0.0849,-0.0506,0.0222,-0.1007,-0.0101,0.0925,-0.0253,-0.0088,0.0501,0.0368,0.0362,0.0805,0.0349,0.0716,0.0678,0.0773,0.0602,0.0868,0.0298,-0.0101,0.0526,0.0647,0.0615,-0.038,0.1001,0.0165,0.0438,0.1058,0.0976,0.1185,0.0704,0.0697,0.0856,0.09,0.0951,-0.2893,-0.002,0.0197,0.007,0.0114,0.0716,0.0463,0.0235,0.0906,0.0666
9/27/2020,1.6398,0.0331,0.0032,0.0764,0.0007,-0.1583,0.0045,-0.0788,0.0178,-0.0191,-0.021,-0.0572,-0.0076,0.0738,0.0948,0.0827,0.0229,0.0713,0.0776,0.0127,0.0662,0.0255,0.0426,0.0509,0.0274,0.0891,0.035,0.0853,0.0916,-0.0197,0.0414,0.0814,0.1031,0.1107,0.0948,0.0808,0.0585,0.0312,0.0942,-0.1639,0.0444,0.0064,0.0585,0.0204,0.0547,0.0649,0.042,0.0407,0.0522
9/26/2020,1.2085,0.0668,0.0078,0.0336,-0.0221,-0.1505,-0.0371,-0.0181,-0.0316,0.0682,-0.0608,-0.0282,0.0499,0.077,0.0478,0.0485,0.0791,0.0831,0.0763,0.0145,0.0526,0.0872,0.0797,0.0437,0.0546,0.0376,0.0424,0.0125,0.0899,0.0519,0.0376,0.1198,0.0641,0.0696,0.1062,0.0729,0.0743,0.0804,0.0587,-0.5343,-0.0927,0.0363,0.0403,0.0621,0.0254,0.0302,0.0071,0.0634,0.0308
9/25/2020,0.9511,0.0687,0.0546,-0.0286,-0.1188,-0.1639,0.0229,-0.0568,-0.0807,0.0722,-0.0681,0.0518,0.0052,0.0856,0.0736,0.0426,0.0356,0.0172,0.0546,0.0172,0.0539,0.0588,0.0645,0.0074,0.0743,0.0236,0.0905,-0.0117,0.0821,-0.0596,0.063,0.0532,0.0638,0.1082,0.0567,0.0919,0.0687,0.0715,0.0673,-0.3967,-0.0418,0.0313,0.0539,0.0856,0.0052,0.0193,0.044,0.001,0.0363
9/24/2020,1.0256,-0.0209,0.0362,0.0265,-0.0182,-0.1325,-0.1081,-0.0928,-0.1012,0.0335,-0.0481,-0.0963,-0.0182,0.0872,0.0258,0.069,0.0641,0.03,-0.0056,0.0181,0.0369,0.0383,0.0049,0.0223,-0.0175,0.06,0.0279,-0.0586,0.0669,-0.0426,0.0676,0.0934,0.0865,0.1165,0.0746,0.0551,0.0781,0.0593,0.0837,-0.0456,0.0881,0.0111,0.0056,0.0976,0.0809,0.0348,0.0879,0.0411,0.0223
9/23/2020,1.2831,0.0807,0.0216,0.0229,-0.1101,-0.053,-0.104,0.0337,-0.0738,0.035,-0.057,0.0733,0.0088,0.0659,0.0283,0.0699,0.0216,0.0155,-0.0006,0.0229,0.0713,0.0337,0.0108,0.027,0.0888,0.1055,0.0626,0.0061,0.0948,0.0176,0.0404,0.0982,0.1015,0.0686,0.1149,0.0861,0.0498,0.0276,0.0135,-0.3324,-0.018,-0.0053,0.0995,0.035,0.0787,0.0431,-0.0013,0.0814,0.082
9/22/2020,1.2631,0.0757,0.0488,0.0447,-0.0496,0.0117,-0.0637,0.0198,-0.0334,0.0171,0.0158,-0.0893,0.0434,0.0791,0.0757,0.0521,0.0616,0.0286,0.0636,0.0414,0.0629,0.0811,0.0683,0.0474,0.0811,0.0919,0.0791,-0.0031,0.0852,0.0036,0.0366,0.0777,0.0986,0.0676,0.1114,0.0622,0.0737,0.0313,0.0481,-0.6235,-0.1257,0.0488,-0.0294,0.0804,0.042,0.0811,0.0313,0.0656,0.0447
9/21/2020,1.4515,0.0108,0.0612,0.0612,-0.1031,-0.0272,-0.0285,0.0311,0.0436,0.0959,-0.001,-0.0612,0.056,0.0475,0.0429,0.0265,0.0095,0.0567,0.0219,0.0449,0.0102,0.0927,0.0331,0.0521,0.0711,0.075,0.0291,0.0979,0.077,0.0429,0.0586,0.1103,0.0986,0.0848,0.0652,0.1038,0.0678,0.0625,0.0599,-0.4686,-0.0684,0.0298,0.0874,0.0049,0.0416,0.0161,0.0246,0.0861,0.0167
9/20/2020,1.0502,0.0172,0.0735,0.0867,-0.0905,0.0207,0.0235,0.0534,-0.0432,0.086,-0.0189,-0.0648,0.068,0.0589,0.0847,0.0172,0.0534,0.0367,0.0583,0.0437,0.0381,0.02,0.0166,-0.0154,0.0339,0.102,0.0617,0.0798,0.0722,-0.0175,0.0478,0.1097,0.0826,0.0812,0.0847,0.0694,0.0645,0.0124,0.027,-0.6845,-0.1483,0.0645,-0.0196,0.0249,0.0666,0.0603,0.0506,0.0332,0.0673
9/19/2020,1.0107,0.0332,0.0458,-0.0193,-0.0577,-0.0318,-0.0318,-0.0584,-0.0283,0.0108,-0.0577,-0.0137,-0.0025,0.0248,0.0674,0.0031,0.0681,0.0108,0.0304,0.0611,0.0227,0.0765,0.0828,0.0458,0.0492,0.0982,0.0318,-0.0165,0.0828,-0.0682,0.0576,0.0625,0.0912,0.0919,0.0786,0.0912,0.0653,0.0318,0.0681,-0.4113,-0.0472,0.0192,-0.0367,0.0891,0.0975,0.0185,0.0856,0.052,0.0464
9/18/2020,0.9163,0.0675,0.0484,0.0732,-0.0777,-0.133,0.0363,-0.0317,-0.0402,0.0193,-0.004,-0.0614,0.0335,0.0547,0.071,0.0838,0.0342,-0.0005,0.0781,0.0618,0.042,0.0703,0.0887,0.0314,0.0314,0.0795,0.0434,-0.0218,0.081,-0.0048,0.0618,0.1029,0.0505,0.0909,0.1079,0.064,0.0484,0.0193,0.0144,-0.5954,-0.1153,0.088,0.03,0.0526,-0.0048,0.0257,0.0746,0.0002,0.0462
9/17/2020,1.0749,0.0725,0.042,0.0268,-0.1096,-0.0286,-0.0605,-0.0397,0.0379,-0.0141,-0.057,-0.057,0.015,0.0282,0.0434,0.0863,-0.0002,0.0732,0.0372,0.0517,0.0476,0.0178,0.0787,0.0704,0.0593,0.1057,0.015,-0.0598,0.0884,-0.0473,0.0503,0.123,0.112,0.0953,0.096,0.06,0.0462,0.0759,0.0856,-0.3944,-0.0409,-0.0065,0.0531,0.0628,0.0642,-0.0051,0.0247,0.0406,0.0088
9/16/2020,1.065,0.0321,0.019,-0.0199,-0.0351,-0.0331,-0.0019,-0.1204,0.0037,-0.0407,-0.0109,0.0051,-0.0282,0.0349,0.0793,0.0398,0.037,0.0099,0.0252,0.0016,0.0314,0.0099,0.0869,0.0425,0.0869,0.1015,0.0911,-0.0081,0.0724,-0.0539,0.0224,0.0696,0.0807,0.0765,0.1084,0.0613,0.0717,0.0834,0.073,-0.3648,-0.03,0.0633,0.0065,0.0252,0.0446,0.012,0.0571,0.0522,0.0939
9/15/2020,1.1692,-0.0096,0.0294,0.0048,-0.0376,-0.1619,-0.0615,-0.0027,-0.0499,-0.0786,-0.0068,0.0123,0.0266,0.026,0.0915,0.0464,0.0355,0.0116,0.0341,0.0697,0.0184,0.0369,0.0758,0.0389,0.054,0.0307,0.0171,-0.0376,0.0785,0.054,0.054,0.0608,0.1175,0.1052,0.0622,0.0902,0.056,0.0704,0.0908,-0.3,-0.006,-0.0123,0.1025,0.0724,0.0622,0.0369,0.0908,0.015,0.0546
9/14/2020,1.2089,0.0811,0.0261,0.0118,-0.0439,-0.1294,-0.0812,-0.107,-0.1172,-0.0364,-0.0133,-0.0242,0.005,0.0261,0.077,0.022,0.0431,0.075,0.0241,0.0281,0.0139,0.0614,0.0417,0.003,-0.0133,0.0655,0.0465,0.0315,0.0696,-0.0466,0.0689,0.0573,0.113,0.0587,0.1042,0.0899,0.0723,0.0716,0.0098,-0.0222,0.0968,0.0193,0.0451,-0.0004,0.0709,0.0648,-0.0126,0.0648,0.0967
9/13/2020,1.0948,0.079,0.0141,0.0286,-0.0833,-0.095,-0.0129,-0.0108,-0.0253,-0.0481,0.0596,-0.0039,0.0914,0.0299,0.0458,0.0078,0.0804,0.0148,-0.0018,0.012,0.0265,0.0486,0.0382,0.0196,0.0265,0.1059,0.0576,0.0969,0.0804,-0.0405,0.05,0.11,0.0596,0.0589,0.0583,0.061,0.0583,0.0382,0.0396,-0.3615,-0.0288,0.012,0.061,0.0665,0.0686,0.0009,0.0693,0.0182,0.0127
9/12/2020,1.1539,-0.0216,0.0393,0.0154,0.0092,-0.0517,-0.0736,0.0037,-0.0613,0.09,-0.01,-0.036,0.0873,0.0633,0.0599,0.0414,0.066,0.0612,0.0441,0.0051,0.0133,0.053,0.0708,-0.0195,0.0777,0.0496,0.0558,-0.0291,0.092,-0.0278,0.0489,0.1187,0.092,0.0606,0.0797,0.103,0.0496,0.0407,0.0202,-0.4604,-0.0654,0.0742,0.0537,0.0209,0.0592,0.0756,0.0393,0.0058,0.0701
